pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
BSBUSDT-LONG-1774544100000,BSBUSDT-LONG-1774544100000,1774544653227,1774544100000,BSBUSDT,LONG,100.0,0.99,OI jump 8.37% + breakout pending + 15m flat + 1h up,0.173,0.17563,0.17654,0.16878,8.368622466648702,0.005,6.3010595440003225,long_breakout_retest,BEARISH,68979.8,-3.219,-0.10860939427816747,0.10884582786685397,4.425353509288234,0.372717810141507,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774544795916,,,,,,,Y,,Y,,1774544795916,true_close,8.6705,0.0000,8.6705,0.0000,8.6705,4.5029,N,Y,Y,Y,favor=8.67% adverse=0.00%,favor=8.67% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,13,108,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-SHORT-EXH-1774546200000,ARIAUSDT-SHORT-EXH-1774546200000,1774547713619,1774546200000,ARIAUSDT,SHORT,57.8579467356659,0.578579467356659,1h exhaustion 33/35 + 15m breakdown 25/30 -> retest fail pending,0.26825,0.26662,0.26984,0.26453,-0.8753893237664593,0.005,1.1243314636759731,short_exhaustion_retest,BEARISH,68709.5,-2.904,-0.5000376512566873,-0.24004133238904796,4.442762645631253,0.7569550062218555,0.0,bearish,0.0,33.0,24.857946735665898,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.61%,INVALIDATED,retest invalidated,1,1774548227598,,,,,,,Y,,Y,,1774548227598,true_close,0.0000,4.3094,0.0000,8.1081,0.0000,8.8537,Y,Y,Y,Y,favor=0.00% adverse=4.31%,favor=0.00% adverse=8.11%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,6,91,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LTCUSDT-SHORT-EXH-1774547100000,LTCUSDT-SHORT-EXH-1774547100000,1774548079817,1774547100000,LTCUSDT,SHORT,51.86233171947465,0.5186233171947465,1h exhaustion 25/35 + 15m breakdown 27/30 -> retest fail pending,54.39,54.29,54.58,54.22,-0.14327466025583765,-0.008432,2.9557265075002412,short_exhaustion_retest,BEARISH,68550.0,-3.076,-0.7310136297549235,0.12942601170675988,4.785995623632389,1.1868708971553696,0.0,bearish,0.0,25.0,26.862331719474657,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.18%,CONFIRMED,signal confirmed,1,1774548988831,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.3493,0.0184,0.3493,1.0296,0.3493,1.1215,Y,Y,N,N,favor=0.35% adverse=0.02%,favor=0.35% adverse=1.03%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,114,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-SHORT-EXH-1774547100000,FARTCOINUSDT-SHORT-EXH-1774547100000,1774548086042,1774547100000,FARTCOINUSDT,SHORT,54.33333333333337,0.5433333333333337,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,0.1752,0.1735,0.1765,0.173,0.21252970628138976,0.005,4.132536699257399,short_exhaustion_retest,BEARISH,68557.8,-3.065,-0.7166771897102138,0.1371681997659729,4.7854511084078,1.1866995138557757,0.0,bearish,0.0,25.0,29.333333333333375,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.97%,EXPIRED_WAIT,retest wait expired,3,1774550897421,,,,,,,Y,,Y,,1774550897421,true_close,0.2283,0.9703,0.2283,3.0822,0.2283,3.0822,Y,Y,Y,Y,favor=0.23% adverse=0.97%,favor=0.23% adverse=3.08%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,2,87,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000SHIBUSDT-SHORT-EXH-1774547100000,1000SHIBUSDT-SHORT-EXH-1774547100000,1774548091759,1774547100000,1000SHIBUSDT,SHORT,59.02551020408153,0.5902551020408153,1h exhaustion 31/35 + 15m breakdown 28/30 -> retest fail pending,0.00588,0.005864,0.0059,0.005852,-0.5451347979091841,-0.011259,3.3474041524588634,short_exhaustion_retest,BEARISH,68570.6,-3.046,-0.7166771897102138,0.16740655690287828,4.7845578134069155,1.1866995138557757,0.0,bearish,0.0,31.0,28.025510204081527,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.27%,CONFIRMED,signal confirmed,1,1774548989272,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7823,0.0000,0.7823,1.1054,0.7823,1.5816,Y,Y,N,N,favor=0.78% adverse=0.00%,favor=0.78% adverse=1.11%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,114,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RENDERUSDT-SHORT-EXH-1774547100000,RENDERUSDT-SHORT-EXH-1774547100000,1774548097447,1774547100000,RENDERUSDT,SHORT,60.48482970786669,0.6048482970786668,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,1.746,1.742,1.76,1.738,-1.4076240234418846,-0.011706,1.997740346874524,short_exhaustion_retest,BEARISH,68570.6,-3.046,-0.6933623730718254,0.1751487449620913,4.7845578134069155,1.1864209052729902,0.0,bearish,0.0,33.0,27.484829707866687,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.23%,CONFIRMED,signal confirmed,2,1774550136590,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.2864,0.7446,0.4582,2.3482,0.4582,2.4055,Y,Y,N,N,favor=0.29% adverse=0.74%,favor=0.46% adverse=2.35%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,89,94,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FILUSDT-SHORT-EXH-1774548000000,FILUSDT-SHORT-EXH-1774548000000,1774549225075,1774548000000,FILUSDT,SHORT,63.0,0.63,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,0.877,0.873,0.881,0.871,-1.8946468831501484,0.007330000000000001,5.8004863753776235,short_exhaustion_retest,BEARISH,68286.0,-3.764,-1.1241796370418897,-0.2594363394934941,5.049351257944528,1.4364697525575443,0.0,bearish,0.0,35.0,28.0,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.46%,EXPIRED_WAIT,retest wait expired,3,1774551655959,,,,,,,Y,,Y,,1774551655959,true_close,1.8244,0.0000,1.8244,0.3421,1.8244,0.3421,Y,Y,Y,Y,favor=1.82% adverse=0.00%,favor=1.82% adverse=0.34%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,59,69,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774548900000,SOLUSDT-SHORT-EXH-1774548900000,1774549971031,1774548900000,SOLUSDT,SHORT,54.88744588744585,0.5488744588744585,1h exhaustion 25/35 + 15m breakdown 30/30 -> retest fail pending,86.33,85.81,86.49,85.72,1.3336212778182763,-0.018716,4.273600258082606,short_exhaustion_retest,BEARISH,68244.1,-3.719,-1.1712437078957623,-0.30691202098864206,5.114288268143322,1.498988951733435,0.0,bearish,0.0,25.0,29.887445887445853,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.60%,EXPIRED_WAIT,retest wait expired,3,1774552797905,,,,,,,Y,,Y,,1774552797905,true_close,1.1120,0.9267,1.1120,0.9267,1.1120,0.9267,Y,Y,Y,Y,favor=1.11% adverse=0.93%,favor=1.11% adverse=0.93%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,35,50,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUPERUSDT-LONG-1774549500000,SUPERUSDT-LONG-1774549500000,1774549985175,1774549500000,SUPERUSDT,LONG,100.0,0.99,OI jump 4.10% + breakout pending + 15m flat + 1h flat,0.1211,0.1219,0.1221,0.1209,4.097379887740035,-0.367417,3.820902713778923,long_breakout_retest,BEARISH,68208.6,-3.769,-1.2335130939485783,-0.36841128840236537,5.116950062015635,1.4999340204976321,0.0,bearish,30.58427932644021,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 0.121000<0.121835,2,1774550517162,,,,,,,Y,,Y,,1774550517162,true_close,3.9637,0.5780,3.9637,0.5780,3.9637,1.1561,Y,Y,Y,Y,favor=3.96% adverse=0.58%,favor=3.96% adverse=0.58%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,53,13,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PUMPUSDT-SHORT-EXH-1774548900000,PUMPUSDT-SHORT-EXH-1774548900000,1774549991843,1774548900000,PUMPUSDT,SHORT,57.881158818337525,0.5788115881833753,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,0.001751,0.001748,0.001757,0.001746,-0.5833128723702339,0.002042,2.2239436452122314,short_exhaustion_retest,BEARISH,68201.3,-3.771,-1.2139634029785082,-0.3741083701817746,5.117497760306617,1.4996371845521246,0.0,bearish,0.0,31.0,26.88115881833752,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.17%,INVALIDATED,retest invalidated,2,1774551656852,,,,,,,Y,,Y,,1774551656852,true_close,0.1142,0.5140,0.1142,2.6271,0.1142,2.6271,Y,Y,Y,Y,favor=0.11% adverse=0.51%,favor=0.11% adverse=2.63%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,29,69,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774551600000,DOTUSDT-SHORT-EXH-1774551600000,1774552647310,1774551600000,DOTUSDT,SHORT,59.683117650144666,0.5968311765014467,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,1.313,1.308,1.316,1.307,-0.389380921067989,-0.001647,1.2825752371518637,short_exhaustion_retest,BEARISH,68441.1,-3.344,-0.8887144702468143,-0.03841827716669283,5.099567365223523,1.4947158943967878,0.0,bearish,0.0,33.0,26.683117650144666,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.38%,CONFIRMED,signal confirmed,1,1774553557525,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.9901,1.1424,0.9901,1.1424,0.9901,1.1424,Y,Y,N,N,favor=0.99% adverse=1.14%,favor=0.99% adverse=1.14%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,32,37,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JTOUSDT-SHORT-EXH-1774552500000,JTOUSDT-SHORT-EXH-1774552500000,1774553427921,1774552500000,JTOUSDT,SHORT,50.67561770353626,0.5067561770353626,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,0.3133,0.3122,0.3143,0.3122,-1.467476290304676,-0.015726,1.6852926288627568,short_exhaustion_retest,BEARISH,68388.7,-3.58,-0.9645962337158399,-0.11642344829600637,5.103474696843188,1.4958611583492594,0.0,bearish,0.0,23.0,27.675617703536265,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.35%,INVALIDATED,retest invalidated,3,1774556214118,,,,,,,Y,,Y,,1774556214118,true_close,0.0638,1.3406,0.0638,1.3406,0.7980,1.3406,Y,Y,Y,Y,favor=0.06% adverse=1.34%,favor=0.06% adverse=1.34%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,43,3,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PARTIUSDT-LONG-1774562100000,PARTIUSDT-LONG-1774562100000,1774562518858,1774562100000,PARTIUSDT,LONG,100.0,0.99,OI jump 4.15% + breakout pending + 15m flat + 1h up,0.10454,0.10586,0.10801,0.10205,4.148641392839204,0.005169,14.580109052550807,long_breakout_retest,BEARISH,68869.2,-3.017,0.5350154081517955,-0.024097854710268037,5.067867784147336,1.5799515603491923,0.0,bearish,30.891848357035226,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774563036114,,,,,,,Y,,Y,,1774563036114,true_close,0.0000,4.8020,0.0000,4.8020,0.2870,4.8020,Y,Y,Y,Y,favor=0.00% adverse=4.80%,favor=0.00% adverse=4.80%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,74,14,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PROVEUSDT-LONG-1774562400000,PROVEUSDT-LONG-1774562400000,1774562882077,1774562400000,PROVEUSDT,LONG,100.0,0.99,OI jump 10.07% + breakout pending + 15m flat + 1h flat,0.2978,0.3019,0.3028,0.2849,10.069442768255804,-0.16896,1.238144929105073,long_breakout_retest,BEARISH,68930.0,-2.977,0.6280044436204663,0.03963080925241909,5.063397649789637,1.5784915475774355,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,stale_breakout runup 17.46%,7,1774564927052,,,,,,,Y,,Y,,1774564927052,true_close,2.2163,11.5850,2.2163,11.5850,2.2163,11.5850,Y,Y,Y,Y,favor=2.22% adverse=11.58%,favor=2.22% adverse=11.58%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,53,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENJUSDT-SHORT-EXH-1774566000000,ENJUSDT-SHORT-EXH-1774566000000,1774567076398,1774566000000,ENJUSDT,SHORT,58.363012460054534,0.5836301246005453,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,0.02224,0.02206,0.02236,0.02194,-2.2697990269296358,-0.193438,1.9780781136602077,short_exhaustion_retest,BEARISH,68787.0,-3.442,0.4280123265214321,-0.10963877291704482,4.786224141189473,1.581634952082909,0.0,bearish,0.0,31.0,27.363012460054534,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.81%,EXPIRED_WAIT,retest wait expired,3,1774569857989,,,,,,,Y,,Y,,1774569857989,true_close,1.3939,0.7644,1.3939,1.5288,1.3939,1.5288,Y,Y,Y,Y,favor=1.39% adverse=0.76%,favor=1.39% adverse=1.53%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,36,81,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
